270101172,DA105,q01s1,8,q01s2,3
270101172,DA105,q02s1,8,q02s2,6
270101172,DA105,q03s1,6,q03s2,1
270101172,DA105,q04s1,9,q04s2,2
270101172,DA105,q05s1,9,q05s2,10
270101172,DA105,q06s1,6,q06s2,7
270101172,DA105,q07s1,1,q07s2,5
270101172,DA105,q08s1,10,q08s2,2
270101172,DA105,q09s1,3,q09s2,8
270101172,DA105,q10s1,0,q10s2,7
270101172,DA105,q11s1,0,q11s2,5
270101172,DA105,q12s1,7,q12s2,2
270101206,DA105,q01s1,6,q01s2,5
270101206,DA105,q02s1,0,q02s2,8
270101206,DA105,q03s1,10,q03s2,0
270101206,DA105,q04s1,3,q04s2,6
270101206,DA105,q05s1,3,q05s2,5
270101206,DA105,q06s1,1,q06s2,9
270101206,DA105,q07s1,1,q07s2,1
270101206,DA105,q08s1,5,q08s2,8
270101206,DA105,q09s1,8,q09s2,2
270101206,DA105,q10s1,10,q10s2,1
270101206,DA105,q11s1,10,q11s2,6
270101206,DA105,q12s1,5,q12s2,10
270101546,DA105,q01s1,8,q01s2,7
270101546,DA105,q02s1,7,q02s2,8
270101546,DA105,q03s1,2,q03s2,9
270101546,DA105,q04s1,1,q04s2,2
270101546,DA105,q05s1,9,q05s2,5
270101546,DA105,q06s1,2,q06s2,5
270101546,DA105,q07s1,8,q07s2,8
270101546,DA105,q08s1,8,q08s2,8
270101546,DA105,q09s1,2,q09s2,9
270101546,DA105,q10s1,1,q10s2,4
270101546,DA105,q11s1,5,q11s2,10
270101546,DA105,q12s1,10,q12s2,5
270101013,DA105,q01s1,5,q01s2,6
270101013,DA105,q02s1,0,q02s2,2
270101013,DA105,q03s1,5,q03s2,1
270101013,DA105,q04s1,1,q04s2,1
270101013,DA105,q05s1,6,q05s2,2
270101013,DA105,q06s1,2,q06s2,6
270101013,DA105,q07s1,10,q07s2,5
270101013,DA105,q08s1,1,q08s2,6
270101013,DA105,q09s1,0,q09s2,8
270101013,DA105,q10s1,1,q10s2,2
270101013,DA105,q11s1,9,q11s2,10
270101013,DA105,q12s1,5,q12s2,6
270101145,DA105,q01s1,8,q01s2,3
270101145,DA105,q02s1,6,q02s2,1
270101145,DA105,q03s1,6,q03s2,6
270101145,DA105,q04s1,2,q04s2,6
270101145,DA105,q05s1,10,q05s2,10
270101145,DA105,q06s1,5,q06s2,9
270101145,DA105,q07s1,0,q07s2,2
270101145,DA105,q08s1,1,q08s2,2
270101145,DA105,q09s1,5,q09s2,5
270101145,DA105,q10s1,0,q10s2,8
270101145,DA105,q11s1,6,q11s2,9
270101145,DA105,q12s1,4,q12s2,0
270101010,DA105,q01s1,3,q01s2,10
270101010,DA105,q02s1,8,q02s2,7
270101010,DA105,q03s1,5,q03s2,7
270101010,DA105,q04s1,4,q04s2,5
270101010,DA105,q05s1,8,q05s2,8
270101010,DA105,q06s1,9,q06s2,1
270101010,DA105,q07s1,6,q07s2,10
270101010,DA105,q08s1,6,q08s2,8
270101010,DA105,q09s1,1,q09s2,3
270101010,DA105,q10s1,7,q10s2,7
270101010,DA105,q11s1,3,q11s2,0
270101010,DA105,q12s1,8,q12s2,4
270101680,DA105,q01s1,7,q01s2,4
270101680,DA105,q02s1,7,q02s2,7
270101680,DA105,q03s1,5,q03s2,4
270101680,DA105,q04s1,6,q04s2,4
270101680,DA105,q05s1,6,q05s2,10
270101680,DA105,q06s1,1,q06s2,0
270101680,DA105,q07s1,5,q07s2,4
270101680,DA105,q08s1,5,q08s2,6
270101680,DA105,q09s1,8,q09s2,5
270101680,DA105,q10s1,9,q10s2,1
270101680,DA105,q11s1,0,q11s2,3
270101680,DA105,q12s1,9,q12s2,2
270101439,DA105,q01s1,3,q01s2,4
270101439,DA105,q02s1,3,q02s2,5
270101439,DA105,q03s1,7,q03s2,0
270101439,DA105,q04s1,9,q04s2,3
270101439,DA105,q05s1,3,q05s2,7
270101439,DA105,q06s1,4,q06s2,2
270101439,DA105,q07s1,3,q07s2,4
270101439,DA105,q08s1,0,q08s2,7
270101439,DA105,q09s1,5,q09s2,4
270101439,DA105,q10s1,8,q10s2,5
270101439,DA105,q11s1,5,q11s2,0
270101439,DA105,q12s1,3,q12s2,2
270101176,DA105,q01s1,7,q01s2,0
270101176,DA105,q02s1,6,q02s2,4
270101176,DA105,q03s1,2,q03s2,10
270101176,DA105,q04s1,7,q04s2,1
270101176,DA105,q05s1,7,q05s2,9
270101176,DA105,q06s1,7,q06s2,9
270101176,DA105,q07s1,0,q07s2,5
270101176,DA105,q08s1,5,q08s2,9
270101176,DA105,q09s1,8,q09s2,9
270101176,DA105,q10s1,5,q10s2,8
270101176,DA105,q11s1,2,q11s2,6
270101176,DA105,q12s1,10,q12s2,6
270101382,DA105,q01s1,1,q01s2,8
270101382,DA105,q02s1,2,q02s2,5
270101382,DA105,q03s1,6,q03s2,10
270101382,DA105,q04s1,0,q04s2,0
270101382,DA105,q05s1,10,q05s2,7
270101382,DA105,q06s1,0,q06s2,4
270101382,DA105,q07s1,5,q07s2,10
270101382,DA105,q08s1,5,q08s2,8
270101382,DA105,q09s1,6,q09s2,4
270101382,DA105,q10s1,3,q10s2,7
270101382,DA105,q11s1,5,q11s2,9
270101382,DA105,q12s1,9,q12s2,5
270101253,DA105,q01s1,7,q01s2,1
270101253,DA105,q02s1,0,q02s2,6
270101253,DA105,q03s1,5,q03s2,5
270101253,DA105,q04s1,3,q04s2,3
270101253,DA105,q05s1,7,q05s2,3
270101253,DA105,q06s1,8,q06s2,7
270101253,DA105,q07s1,5,q07s2,7
270101253,DA105,q08s1,5,q08s2,0
270101253,DA105,q09s1,1,q09s2,1
270101253,DA105,q10s1,8,q10s2,1
270101253,DA105,q11s1,10,q11s2,9
270101253,DA105,q12s1,9,q12s2,9
270101499,DA105,q01s1,5,q01s2,3
270101499,DA105,q02s1,1,q02s2,8
270101499,DA105,q03s1,6,q03s2,3
270101499,DA105,q04s1,5,q04s2,3
270101499,DA105,q05s1,4,q05s2,0
270101499,DA105,q06s1,5,q06s2,6
270101499,DA105,q07s1,5,q07s2,4
270101499,DA105,q08s1,4,q08s2,10
270101499,DA105,q09s1,8,q09s2,0
270101499,DA105,q10s1,6,q10s2,10
270101499,DA105,q11s1,2,q11s2,7
270101499,DA105,q12s1,8,q12s2,5
270101610,DA105,q01s1,5,q01s2,0
270101610,DA105,q02s1,1,q02s2,3
270101610,DA105,q03s1,1,q03s2,7
270101610,DA105,q04s1,7,q04s2,1
270101610,DA105,q05s1,1,q05s2,7
270101610,DA105,q06s1,1,q06s2,8
270101610,DA105,q07s1,4,q07s2,10
270101610,DA105,q08s1,1,q08s2,5
270101610,DA105,q09s1,1,q09s2,7
270101610,DA105,q10s1,8,q10s2,0
270101610,DA105,q11s1,4,q11s2,5
270101610,DA105,q12s1,0,q12s2,9
270101199,DA105,q01s1,4,q01s2,5
270101199,DA105,q02s1,6,q02s2,9
270101199,DA105,q03s1,9,q03s2,1
270101199,DA105,q04s1,5,q04s2,4
270101199,DA105,q05s1,10,q05s2,9
270101199,DA105,q06s1,6,q06s2,7
270101199,DA105,q07s1,3,q07s2,7
270101199,DA105,q08s1,10,q08s2,7
270101199,DA105,q09s1,5,q09s2,9
270101199,DA105,q10s1,6,q10s2,2
270101199,DA105,q11s1,3,q11s2,1
270101199,DA105,q12s1,3,q12s2,4
270101148,DA105,q01s1,2,q01s2,2
270101148,DA105,q02s1,8,q02s2,0
270101148,DA105,q03s1,8,q03s2,4
270101148,DA105,q04s1,2,q04s2,5
270101148,DA105,q05s1,0,q05s2,4
270101148,DA105,q06s1,10,q06s2,5
270101148,DA105,q07s1,8,q07s2,10
270101148,DA105,q08s1,2,q08s2,0
270101148,DA105,q09s1,6,q09s2,7
270101148,DA105,q10s1,2,q10s2,6
270101148,DA105,q11s1,1,q11s2,1
270101148,DA105,q12s1,5,q12s2,4
270101093,DA105,q01s1,9,q01s2,9
270101093,DA105,q02s1,1,q02s2,1
270101093,DA105,q03s1,8,q03s2,6
270101093,DA105,q04s1,3,q04s2,7
270101093,DA105,q05s1,6,q05s2,6
270101093,DA105,q06s1,10,q06s2,9
270101093,DA105,q07s1,1,q07s2,4
270101093,DA105,q08s1,9,q08s2,2
270101093,DA105,q09s1,6,q09s2,10
270101093,DA105,q10s1,4,q10s2,3
270101093,DA105,q11s1,5,q11s2,3
270101093,DA105,q12s1,8,q12s2,1
270101125,DA105,q01s1,7,q01s2,5
270101125,DA105,q02s1,0,q02s2,7
270101125,DA105,q03s1,4,q03s2,8
270101125,DA105,q04s1,3,q04s2,1
270101125,DA105,q05s1,4,q05s2,3
270101125,DA105,q06s1,8,q06s2,7
270101125,DA105,q07s1,0,q07s2,9
270101125,DA105,q08s1,0,q08s2,4
270101125,DA105,q09s1,2,q09s2,9
270101125,DA105,q10s1,7,q10s2,10
270101125,DA105,q11s1,1,q11s2,5
270101125,DA105,q12s1,7,q12s2,9
270101255,DA105,q01s1,5,q01s2,8
270101255,DA105,q02s1,10,q02s2,0
270101255,DA105,q03s1,0,q03s2,5
270101255,DA105,q04s1,5,q04s2,6
270101255,DA105,q05s1,10,q05s2,9
270101255,DA105,q06s1,0,q06s2,5
270101255,DA105,q07s1,8,q07s2,3
270101255,DA105,q08s1,1,q08s2,5
270101255,DA105,q09s1,2,q09s2,7
270101255,DA105,q10s1,10,q10s2,2
270101255,DA105,q11s1,0,q11s2,0
270101255,DA105,q12s1,6,q12s2,2
270101019,DA105,q01s1,7,q01s2,9
270101019,DA105,q02s1,5,q02s2,9
270101019,DA105,q03s1,8,q03s2,10
270101019,DA105,q04s1,8,q04s2,3
270101019,DA105,q05s1,2,q05s2,9
270101019,DA105,q06s1,2,q06s2,8
270101019,DA105,q07s1,1,q07s2,9
270101019,DA105,q08s1,1,q08s2,6
270101019,DA105,q09s1,6,q09s2,7
270101019,DA105,q10s1,5,q10s2,8
270101019,DA105,q11s1,10,q11s2,9
270101019,DA105,q12s1,5,q12s2,4
270101581,DA105,q01s1,0,q01s2,1
270101581,DA105,q02s1,6,q02s2,0
270101581,DA105,q03s1,8,q03s2,3
270101581,DA105,q04s1,1,q04s2,8
270101581,DA105,q05s1,2,q05s2,9
270101581,DA105,q06s1,7,q06s2,6
270101581,DA105,q07s1,9,q07s2,5
270101581,DA105,q08s1,6,q08s2,8
270101581,DA105,q09s1,3,q09s2,10
270101581,DA105,q10s1,8,q10s2,0
270101581,DA105,q11s1,9,q11s2,0
270101581,DA105,q12s1,9,q12s2,4
270101278,DA105,q01s1,3,q01s2,5
270101278,DA105,q02s1,8,q02s2,9
270101278,DA105,q03s1,0,q03s2,3
270101278,DA105,q04s1,2,q04s2,1
270101278,DA105,q05s1,6,q05s2,5
270101278,DA105,q06s1,5,q06s2,1
270101278,DA105,q07s1,10,q07s2,9
270101278,DA105,q08s1,5,q08s2,3
270101278,DA105,q09s1,9,q09s2,10
270101278,DA105,q10s1,9,q10s2,10
270101278,DA105,q11s1,3,q11s2,3
270101278,DA105,q12s1,0,q12s2,2
270101648,DA105,q01s1,10,q01s2,4
270101648,DA105,q02s1,10,q02s2,9
270101648,DA105,q03s1,6,q03s2,8
270101648,DA105,q04s1,2,q04s2,6
270101648,DA105,q05s1,2,q05s2,5
270101648,DA105,q06s1,6,q06s2,2
270101648,DA105,q07s1,6,q07s2,10
270101648,DA105,q08s1,7,q08s2,10
270101648,DA105,q09s1,6,q09s2,0
270101648,DA105,q10s1,6,q10s2,4
270101648,DA105,q11s1,1,q11s2,5
270101648,DA105,q12s1,0,q12s2,5
270101103,DA105,q01s1,3,q01s2,0
270101103,DA105,q02s1,0,q02s2,9
270101103,DA105,q03s1,4,q03s2,0
270101103,DA105,q04s1,1,q04s2,1
270101103,DA105,q05s1,6,q05s2,7
270101103,DA105,q06s1,9,q06s2,10
270101103,DA105,q07s1,0,q07s2,2
270101103,DA105,q08s1,10,q08s2,1
270101103,DA105,q09s1,3,q09s2,3
270101103,DA105,q10s1,6,q10s2,10
270101103,DA105,q11s1,6,q11s2,0
270101103,DA105,q12s1,10,q12s2,1
270101578,DA105,q01s1,10,q01s2,5
270101578,DA105,q02s1,5,q02s2,1
270101578,DA105,q03s1,5,q03s2,6
270101578,DA105,q04s1,3,q04s2,6
270101578,DA105,q05s1,9,q05s2,8
270101578,DA105,q06s1,5,q06s2,2
270101578,DA105,q07s1,2,q07s2,6
270101578,DA105,q08s1,8,q08s2,3
270101578,DA105,q09s1,3,q09s2,2
270101578,DA105,q10s1,3,q10s2,3
270101578,DA105,q11s1,8,q11s2,1
270101578,DA105,q12s1,7,q12s2,3
270101472,DA105,q01s1,1,q01s2,10
270101472,DA105,q02s1,2,q02s2,6
270101472,DA105,q03s1,0,q03s2,1
270101472,DA105,q04s1,6,q04s2,2
270101472,DA105,q05s1,4,q05s2,2
270101472,DA105,q06s1,3,q06s2,4
270101472,DA105,q07s1,0,q07s2,9
270101472,DA105,q08s1,3,q08s2,9
270101472,DA105,q09s1,7,q09s2,4
270101472,DA105,q10s1,10,q10s2,10
270101472,DA105,q11s1,4,q11s2,5
270101472,DA105,q12s1,4,q12s2,0
270101297,DA105,q01s1,0,q01s2,4
270101297,DA105,q02s1,9,q02s2,9
270101297,DA105,q03s1,8,q03s2,6
270101297,DA105,q04s1,8,q04s2,1
270101297,DA105,q05s1,3,q05s2,6
270101297,DA105,q06s1,1,q06s2,8
270101297,DA105,q07s1,2,q07s2,3
270101297,DA105,q08s1,1,q08s2,8
270101297,DA105,q09s1,5,q09s2,6
270101297,DA105,q10s1,7,q10s2,8
270101297,DA105,q11s1,4,q11s2,7
270101297,DA105,q12s1,4,q12s2,7
270101449,DA105,q01s1,8,q01s2,6
270101449,DA105,q02s1,8,q02s2,10
270101449,DA105,q03s1,6,q03s2,3
270101449,DA105,q04s1,7,q04s2,9
270101449,DA105,q05s1,4,q05s2,6
270101449,DA105,q06s1,7,q06s2,5
270101449,DA105,q07s1,7,q07s2,2
270101449,DA105,q08s1,2,q08s2,6
270101449,DA105,q09s1,6,q09s2,5
270101449,DA105,q10s1,9,q10s2,7
270101449,DA105,q11s1,10,q11s2,3
270101449,DA105,q12s1,6,q12s2,1
270101385,DA105,q01s1,1,q01s2,9
270101385,DA105,q02s1,9,q02s2,7
270101385,DA105,q03s1,9,q03s2,4
270101385,DA105,q04s1,8,q04s2,1
270101385,DA105,q05s1,4,q05s2,8
270101385,DA105,q06s1,3,q06s2,7
270101385,DA105,q07s1,8,q07s2,1
270101385,DA105,q08s1,8,q08s2,4
270101385,DA105,q09s1,3,q09s2,7
270101385,DA105,q10s1,5,q10s2,1
270101385,DA105,q11s1,6,q11s2,1
270101385,DA105,q12s1,0,q12s2,7
270101294,DA105,q01s1,8,q01s2,9
270101294,DA105,q02s1,0,q02s2,10
270101294,DA105,q03s1,10,q03s2,2
270101294,DA105,q04s1,9,q04s2,2
270101294,DA105,q05s1,5,q05s2,8
270101294,DA105,q06s1,10,q06s2,7
270101294,DA105,q07s1,5,q07s2,4
270101294,DA105,q08s1,4,q08s2,0
270101294,DA105,q09s1,10,q09s2,2
270101294,DA105,q10s1,1,q10s2,4
270101294,DA105,q11s1,10,q11s2,1
270101294,DA105,q12s1,1,q12s2,9
270101242,DA105,q01s1,1,q01s2,8
270101242,DA105,q02s1,4,q02s2,2
270101242,DA105,q03s1,2,q03s2,7
270101242,DA105,q04s1,2,q04s2,6
270101242,DA105,q05s1,1,q05s2,7
270101242,DA105,q06s1,9,q06s2,4
270101242,DA105,q07s1,3,q07s2,6
270101242,DA105,q08s1,6,q08s2,10
270101242,DA105,q09s1,8,q09s2,9
270101242,DA105,q10s1,1,q10s2,5
270101242,DA105,q11s1,9,q11s2,2
270101242,DA105,q12s1,9,q12s2,5
270101642,DA105,q01s1,9,q01s2,4
270101642,DA105,q02s1,2,q02s2,1
270101642,DA105,q03s1,10,q03s2,4
270101642,DA105,q04s1,3,q04s2,6
270101642,DA105,q05s1,5,q05s2,3
270101642,DA105,q06s1,8,q06s2,0
270101642,DA105,q07s1,8,q07s2,1
270101642,DA105,q08s1,8,q08s2,1
270101642,DA105,q09s1,4,q09s2,8
270101642,DA105,q10s1,1,q10s2,1
270101642,DA105,q11s1,9,q11s2,5
270101642,DA105,q12s1,10,q12s2,4
270101044,DA105,q01s1,3,q01s2,0
270101044,DA105,q02s1,7,q02s2,3
270101044,DA105,q03s1,9,q03s2,5
270101044,DA105,q04s1,8,q04s2,3
270101044,DA105,q05s1,9,q05s2,0
270101044,DA105,q06s1,10,q06s2,3
270101044,DA105,q07s1,5,q07s2,2
270101044,DA105,q08s1,9,q08s2,5
270101044,DA105,q09s1,10,q09s2,7
270101044,DA105,q10s1,0,q10s2,10
270101044,DA105,q11s1,8,q11s2,9
270101044,DA105,q12s1,0,q12s2,2
270101213,DA105,q01s1,5,q01s2,8
270101213,DA105,q02s1,5,q02s2,9
270101213,DA105,q03s1,8,q03s2,10
270101213,DA105,q04s1,3,q04s2,1
270101213,DA105,q05s1,4,q05s2,1
270101213,DA105,q06s1,1,q06s2,7
270101213,DA105,q07s1,9,q07s2,9
270101213,DA105,q08s1,1,q08s2,9
270101213,DA105,q09s1,2,q09s2,5
270101213,DA105,q10s1,9,q10s2,6
270101213,DA105,q11s1,7,q11s2,8
270101213,DA105,q12s1,3,q12s2,2
270101450,DA105,q01s1,7,q01s2,6
270101450,DA105,q02s1,2,q02s2,7
270101450,DA105,q03s1,2,q03s2,8
270101450,DA105,q04s1,7,q04s2,9
270101450,DA105,q05s1,8,q05s2,4
270101450,DA105,q06s1,5,q06s2,3
270101450,DA105,q07s1,5,q07s2,5
270101450,DA105,q08s1,0,q08s2,6
270101450,DA105,q09s1,7,q09s2,1
270101450,DA105,q10s1,6,q10s2,7
270101450,DA105,q11s1,0,q11s2,5
270101450,DA105,q12s1,1,q12s2,1
270101135,DA105,q01s1,4,q01s2,0
270101135,DA105,q02s1,1,q02s2,6
270101135,DA105,q03s1,3,q03s2,5
270101135,DA105,q04s1,10,q04s2,7
270101135,DA105,q05s1,2,q05s2,3
270101135,DA105,q06s1,9,q06s2,6
270101135,DA105,q07s1,10,q07s2,3
270101135,DA105,q08s1,0,q08s2,8
270101135,DA105,q09s1,9,q09s2,6
270101135,DA105,q10s1,4,q10s2,7
270101135,DA105,q11s1,2,q11s2,6
270101135,DA105,q12s1,8,q12s2,4
270101146,DA105,q01s1,1,q01s2,4
270101146,DA105,q02s1,10,q02s2,2
270101146,DA105,q03s1,8,q03s2,5
270101146,DA105,q04s1,8,q04s2,0
270101146,DA105,q05s1,0,q05s2,4
270101146,DA105,q06s1,1,q06s2,8
270101146,DA105,q07s1,1,q07s2,10
270101146,DA105,q08s1,7,q08s2,6
270101146,DA105,q09s1,2,q09s2,6
270101146,DA105,q10s1,3,q10s2,9
270101146,DA105,q11s1,8,q11s2,2
270101146,DA105,q12s1,0,q12s2,6
270101480,DA105,q01s1,10,q01s2,6
270101480,DA105,q02s1,2,q02s2,1
270101480,DA105,q03s1,7,q03s2,8
270101480,DA105,q04s1,7,q04s2,9
270101480,DA105,q05s1,8,q05s2,7
270101480,DA105,q06s1,1,q06s2,3
270101480,DA105,q07s1,3,q07s2,6
270101480,DA105,q08s1,9,q08s2,2
270101480,DA105,q09s1,1,q09s2,2
270101480,DA105,q10s1,10,q10s2,8
270101480,DA105,q11s1,7,q11s2,8
270101480,DA105,q12s1,9,q12s2,5
270101008,DA105,q01s1,6,q01s2,4
270101008,DA105,q02s1,4,q02s2,4
270101008,DA105,q03s1,5,q03s2,8
270101008,DA105,q04s1,9,q04s2,3
270101008,DA105,q05s1,6,q05s2,3
270101008,DA105,q06s1,1,q06s2,1
270101008,DA105,q07s1,3,q07s2,2
270101008,DA105,q08s1,4,q08s2,10
270101008,DA105,q09s1,3,q09s2,2
270101008,DA105,q10s1,0,q10s2,4
270101008,DA105,q11s1,9,q11s2,8
270101008,DA105,q12s1,0,q12s2,5
270101367,DA105,q01s1,7,q01s2,10
270101367,DA105,q02s1,1,q02s2,7
270101367,DA105,q03s1,7,q03s2,4
270101367,DA105,q04s1,6,q04s2,4
270101367,DA105,q05s1,5,q05s2,6
270101367,DA105,q06s1,0,q06s2,6
270101367,DA105,q07s1,0,q07s2,7
270101367,DA105,q08s1,0,q08s2,10
270101367,DA105,q09s1,4,q09s2,2
270101367,DA105,q10s1,3,q10s2,6
270101367,DA105,q11s1,2,q11s2,6
270101367,DA105,q12s1,8,q12s2,0
270101551,DA105,q01s1,8,q01s2,6
270101551,DA105,q02s1,8,q02s2,8
270101551,DA105,q03s1,3,q03s2,4
270101551,DA105,q04s1,0,q04s2,9
270101551,DA105,q05s1,6,q05s2,2
270101551,DA105,q06s1,5,q06s2,8
270101551,DA105,q07s1,1,q07s2,8
270101551,DA105,q08s1,6,q08s2,0
270101551,DA105,q09s1,3,q09s2,5
270101551,DA105,q10s1,9,q10s2,3
270101551,DA105,q11s1,1,q11s2,10
270101551,DA105,q12s1,7,q12s2,8
270101012,DA105,q01s1,3,q01s2,2
270101012,DA105,q02s1,8,q02s2,9
270101012,DA105,q03s1,6,q03s2,0
270101012,DA105,q04s1,9,q04s2,5
270101012,DA105,q05s1,9,q05s2,6
270101012,DA105,q06s1,4,q06s2,5
270101012,DA105,q07s1,10,q07s2,4
270101012,DA105,q08s1,0,q08s2,8
270101012,DA105,q09s1,0,q09s2,8
270101012,DA105,q10s1,8,q10s2,6
270101012,DA105,q11s1,8,q11s2,1
270101012,DA105,q12s1,0,q12s2,3
270101246,DA105,q01s1,0,q01s2,8
270101246,DA105,q02s1,8,q02s2,1
270101246,DA105,q03s1,6,q03s2,5
270101246,DA105,q04s1,3,q04s2,7
270101246,DA105,q05s1,8,q05s2,1
270101246,DA105,q06s1,8,q06s2,9
270101246,DA105,q07s1,2,q07s2,7
270101246,DA105,q08s1,10,q08s2,0
270101246,DA105,q09s1,4,q09s2,6
270101246,DA105,q10s1,6,q10s2,2
270101246,DA105,q11s1,7,q11s2,0
270101246,DA105,q12s1,2,q12s2,5
270101335,DA105,q01s1,8,q01s2,2
270101335,DA105,q02s1,10,q02s2,5
270101335,DA105,q03s1,7,q03s2,4
270101335,DA105,q04s1,2,q04s2,0
270101335,DA105,q05s1,2,q05s2,1
270101335,DA105,q06s1,0,q06s2,4
270101335,DA105,q07s1,8,q07s2,7
270101335,DA105,q08s1,8,q08s2,7
270101335,DA105,q09s1,3,q09s2,2
270101335,DA105,q10s1,6,q10s2,2
270101335,DA105,q11s1,9,q11s2,4
270101335,DA105,q12s1,6,q12s2,10
270101391,DA105,q01s1,9,q01s2,2
270101391,DA105,q02s1,1,q02s2,6
270101391,DA105,q03s1,5,q03s2,4
270101391,DA105,q04s1,5,q04s2,6
270101391,DA105,q05s1,7,q05s2,4
270101391,DA105,q06s1,3,q06s2,4
270101391,DA105,q07s1,7,q07s2,9
270101391,DA105,q08s1,5,q08s2,9
270101391,DA105,q09s1,1,q09s2,1
270101391,DA105,q10s1,5,q10s2,9
270101391,DA105,q11s1,2,q11s2,5
270101391,DA105,q12s1,1,q12s2,0
270101409,DA105,q01s1,4,q01s2,7
270101409,DA105,q02s1,7,q02s2,6
270101409,DA105,q03s1,2,q03s2,5
270101409,DA105,q04s1,10,q04s2,2
270101409,DA105,q05s1,3,q05s2,10
270101409,DA105,q06s1,0,q06s2,5
270101409,DA105,q07s1,8,q07s2,6
270101409,DA105,q08s1,8,q08s2,8
270101409,DA105,q09s1,7,q09s2,10
270101409,DA105,q10s1,3,q10s2,5
270101409,DA105,q11s1,2,q11s2,5
270101409,DA105,q12s1,3,q12s2,2
270101492,DA105,q01s1,6,q01s2,3
270101492,DA105,q02s1,0,q02s2,2
270101492,DA105,q03s1,2,q03s2,8
270101492,DA105,q04s1,6,q04s2,5
270101492,DA105,q05s1,2,q05s2,9
270101492,DA105,q06s1,3,q06s2,0
270101492,DA105,q07s1,1,q07s2,6
270101492,DA105,q08s1,1,q08s2,5
270101492,DA105,q09s1,8,q09s2,7
270101492,DA105,q10s1,4,q10s2,2
270101492,DA105,q11s1,1,q11s2,1
270101492,DA105,q12s1,8,q12s2,2
270101687,DA105,q01s1,6,q01s2,3
270101687,DA105,q02s1,8,q02s2,6
270101687,DA105,q03s1,1,q03s2,6
270101687,DA105,q04s1,1,q04s2,7
270101687,DA105,q05s1,7,q05s2,5
270101687,DA105,q06s1,0,q06s2,2
270101687,DA105,q07s1,8,q07s2,10
270101687,DA105,q08s1,10,q08s2,3
270101687,DA105,q09s1,10,q09s2,10
270101687,DA105,q10s1,8,q10s2,5
270101687,DA105,q11s1,8,q11s2,6
270101687,DA105,q12s1,3,q12s2,6
270101655,DA105,q01s1,7,q01s2,7
270101655,DA105,q02s1,1,q02s2,7
270101655,DA105,q03s1,1,q03s2,7
270101655,DA105,q04s1,1,q04s2,1
270101655,DA105,q05s1,3,q05s2,2
270101655,DA105,q06s1,9,q06s2,8
270101655,DA105,q07s1,7,q07s2,6
270101655,DA105,q08s1,10,q08s2,7
270101655,DA105,q09s1,10,q09s2,6
270101655,DA105,q10s1,6,q10s2,7
270101655,DA105,q11s1,7,q11s2,1
270101655,DA105,q12s1,1,q12s2,1
270101571,DA105,q01s1,4,q01s2,5
270101571,DA105,q02s1,3,q02s2,6
270101571,DA105,q03s1,3,q03s2,9
270101571,DA105,q04s1,9,q04s2,5
270101571,DA105,q05s1,7,q05s2,0
270101571,DA105,q06s1,9,q06s2,6
270101571,DA105,q07s1,5,q07s2,4
270101571,DA105,q08s1,4,q08s2,5
270101571,DA105,q09s1,4,q09s2,6
270101571,DA105,q10s1,4,q10s2,6
270101571,DA105,q11s1,8,q11s2,5
270101571,DA105,q12s1,5,q12s2,0
270101616,DA105,q01s1,10,q01s2,7
270101616,DA105,q02s1,7,q02s2,1
270101616,DA105,q03s1,7,q03s2,0
270101616,DA105,q04s1,7,q04s2,2
270101616,DA105,q05s1,3,q05s2,3
270101616,DA105,q06s1,8,q06s2,7
270101616,DA105,q07s1,4,q07s2,9
270101616,DA105,q08s1,9,q08s2,9
270101616,DA105,q09s1,2,q09s2,3
270101616,DA105,q10s1,0,q10s2,8
270101616,DA105,q11s1,4,q11s2,1
270101616,DA105,q12s1,1,q12s2,3
270101302,DA105,q01s1,8,q01s2,8
270101302,DA105,q02s1,5,q02s2,8
270101302,DA105,q03s1,2,q03s2,7
270101302,DA105,q04s1,10,q04s2,4
270101302,DA105,q05s1,4,q05s2,3
270101302,DA105,q06s1,0,q06s2,10
270101302,DA105,q07s1,7,q07s2,3
270101302,DA105,q08s1,9,q08s2,10
270101302,DA105,q09s1,0,q09s2,8
270101302,DA105,q10s1,1,q10s2,4
270101302,DA105,q11s1,8,q11s2,0
270101302,DA105,q12s1,1,q12s2,7
270101081,DA105,q01s1,9,q01s2,1
270101081,DA105,q02s1,8,q02s2,10
270101081,DA105,q03s1,1,q03s2,4
270101081,DA105,q04s1,9,q04s2,7
270101081,DA105,q05s1,5,q05s2,7
270101081,DA105,q06s1,4,q06s2,7
270101081,DA105,q07s1,3,q07s2,4
270101081,DA105,q08s1,1,q08s2,6
270101081,DA105,q09s1,10,q09s2,10
270101081,DA105,q10s1,6,q10s2,8
270101081,DA105,q11s1,5,q11s2,3
270101081,DA105,q12s1,3,q12s2,3
270101500,DA105,q01s1,5,q01s2,3
270101500,DA105,q02s1,6,q02s2,2
270101500,DA105,q03s1,0,q03s2,4
270101500,DA105,q04s1,8,q04s2,9
270101500,DA105,q05s1,2,q05s2,4
270101500,DA105,q06s1,1,q06s2,7
270101500,DA105,q07s1,5,q07s2,5
270101500,DA105,q08s1,9,q08s2,9
270101500,DA105,q09s1,2,q09s2,6
270101500,DA105,q10s1,8,q10s2,1
270101500,DA105,q11s1,6,q11s2,3
270101500,DA105,q12s1,8,q12s2,1
